# time, noise
2.788222081156306875e-01 2.643918241149032323e-22
2.793105132086527997e-01 -9.842948197710776499e-23
2.797988183016749120e-01 -3.534282871368144428e-22
2.802871233946970242e-01 3.594688376171374717e-23
2.807754284877191364e-01 1.904310502527217328e-22
2.812637335807412486e-01 1.854757091550852958e-22
2.817520386737633609e-01 2.810242579063343286e-23
2.822403437667855286e-01 -2.493730714314609496e-22
2.827286488598076408e-01 -3.374182556608741756e-22
2.832169539528297530e-01 -2.965532312754861072e-24
2.837052590458518653e-01 -2.060334918026583859e-22
2.841935641388739775e-01 -3.687052633841794002e-22
2.846818692318960897e-01 5.106784345214134522e-23
2.851701743249182019e-01 8.889415763925192366e-23
2.856584794179403697e-01 -2.521466291100471037e-22
2.861467845109624819e-01 -6.395567782452156435e-22
2.866350896039845941e-01 2.716263972133647240e-22
2.871233946970067064e-01 2.844546510379422093e-23
2.876116997900288186e-01 2.579482535011101097e-22
2.881000048830509308e-01 -1.365501329659358086e-22
2.885883099760730430e-01 -6.319577679858501753e-22
2.890766150690952108e-01 2.603671978375639979e-22
2.895649201621173230e-01 -1.345691651083145456e-22
2.900532252551394352e-01 -1.218475755470943945e-22
2.905415303481615474e-01 1.693594124091169008e-22
2.910298354411836597e-01 4.034565166672073259e-22
2.915181405342057719e-01 -2.059921605479066881e-22
2.920064456272278841e-01 -1.539274314537901497e-22
2.924947507202500518e-01 2.557186426824389546e-22
2.929830558132721641e-01 3.070009709634615316e-22
2.934713609062942763e-01 -3.790049037057541511e-22
2.939596659993163885e-01 9.237677230666196218e-22
2.944479710923385007e-01 3.105897344936058636e-22
2.949362761853606130e-01 6.145110889369258176e-23
2.954245812783827252e-01 -3.128364011214359002e-22
2.959128863714048929e-01 5.308144210207621006e-22
2.964011914644270052e-01 7.377432842182567680e-23
2.968894965574491174e-01 -3.249088255225271516e-23
2.973778016504712296e-01 -1.386004310408594138e-22
2.978661067434933418e-01 4.311316648079401066e-22
2.983544118365154540e-01 2.072008444747483526e-22
2.988427169295375663e-01 -3.056224398907106571e-22
2.993310220225597340e-01 1.885119550552376075e-22
2.998193271155818462e-01 1.133093854112925637e-22
3.003076322086039585e-01 -2.834449091092695439e-22
3.007959373016260707e-01 -2.405030393396079199e-22
3.012842423946481829e-01 4.405798561007650931e-22
3.017725474876702951e-01 -9.280448283228603794e-23
3.022608525806924074e-01 2.368809050965831807e-23
3.027491576737145751e-01 7.045062379164865327e-23
3.032374627667366873e-01 7.625453079405541214e-22
3.037257678597587995e-01 -3.326934212871059436e-22
3.042140729527809118e-01 2.026582384946456886e-22
3.047023780458030240e-01 5.655925232313302145e-23
3.051906831388251362e-01 2.781187399734318614e-22
3.056789882318472484e-01 -2.743053791326055421e-22
3.061672933248694162e-01 2.439432872131711812e-22
3.066555984178915284e-01 1.976990237587112722e-23
3.071439035109136406e-01 5.467368145315883871e-22
3.076322086039357528e-01 -2.267664519882144352e-22
3.081205136969578651e-01 -1.436801283381787800e-22
3.086088187899799773e-01 7.278897537478354333e-23
3.090971238830020895e-01 1.783483122919014949e-22
3.095854289760242573e-01 1.729381055054732247e-22
3.100737340690463695e-01 -2.709990132307181888e-22
3.105620391620684817e-01 -5.511111279463648393e-22
3.110503442550905939e-01 4.395610307507520144e-22
3.115386493481127062e-01 -2.583608124189689876e-22
3.120269544411348184e-01 5.079724786404383648e-22
3.125152595341569306e-01 1.962128525229020098e-22
3.130035646271790983e-01 -7.423266632803594158e-23
3.134918697202012106e-01 -4.501815637063041013e-25
3.139801748132233228e-01 1.273171296844292843e-22
3.144684799062454350e-01 -7.928664817555783674e-23
3.149567849992675472e-01 -4.632223407306287076e-22
3.154450900922896595e-01 2.109131879104474453e-22
3.159333951853118272e-01 -1.001018522309014450e-22
3.164217002783339394e-01 -2.687485256096591081e-22
3.169100053713560516e-01 -2.088777652749014676e-22
3.173983104643781639e-01 -2.003628389805954592e-22
3.178866155574002761e-01 1.107453267277118702e-22
3.183749206504223883e-01 3.760977970052070483e-22
3.188632257434445005e-01 -3.346529913105477478e-22
3.193515308364666683e-01 -1.488664589751285467e-24
3.198398359294887805e-01 -5.194072981407278946e-22
3.203281410225108927e-01 -1.346185561149927874e-22
3.208164461155330049e-01 1.806623040577620625e-23
3.213047512085551172e-01 -1.017808245254235356e-22
3.217930563015772294e-01 1.062260838285476174e-22
3.222813613945993416e-01 8.890409038442386875e-23
3.227696664876215094e-01 -1.784429345033611941e-22
3.232579715806436216e-01 1.304110960619422682e-22
3.237462766736657338e-01 1.982038290232121116e-22
3.242345817666878460e-01 -3.414526534633472190e-22
3.247228868597099583e-01 -2.673769186328259378e-22
3.252111919527320705e-01 2.070523509234483872e-22
3.256994970457541827e-01 3.337601232387955623e-22
3.261878021387763504e-01 4.588340280750174377e-22
3.266761072317984627e-01 -5.928736112810950874e-23
3.271644123248205749e-01 -2.380627821817622462e-22
3.276527174178426871e-01 -3.743644991554228155e-22
3.281410225108647993e-01 -3.253755784537917863e-22
3.286293276038869116e-01 5.969706598554138588e-22
3.291176326969090238e-01 -4.798917430595126035e-22
3.296059377899311915e-01 -2.231146858309483838e-22
3.300942428829533037e-01 5.474534069515652204e-23
3.305825479759754160e-01 1.417346218750438308e-22
3.310708530689975282e-01 -2.132699958383625960e-22
3.315591581620196404e-01 -2.196145715769059802e-22
3.320474632550417526e-01 -4.647794921907099724e-22
3.325357683480638649e-01 -1.133234457569234369e-22
3.330240734410860326e-01 -2.588504528779339381e-22
3.335123785341081448e-01 1.191507447051644876e-22
3.340006836271302570e-01 -8.435402659705424864e-23
3.344889887201523693e-01 -2.257839079394651286e-22
3.349772938131744815e-01 1.466171008574868097e-22
3.354655989061965937e-01 1.304022236976648284e-22
3.359539039992187059e-01 -1.884046433879981815e-22
3.364422090922408737e-01 -2.260251720706435823e-22
3.369305141852629859e-01 1.911911494871651755e-22
3.374188192782850981e-01 3.790143147138040041e-23
3.379071243713072104e-01 2.225761597342884275e-22
3.383954294643293226e-01 -1.982960343816520742e-22
3.388837345573514348e-01 3.923445272906209013e-22
3.393720396503735470e-01 6.567871178485643916e-23
3.398603447433957148e-01 3.085397482581739141e-22
3.403486498364178270e-01 1.454409733567042774e-22
3.408369549294399392e-01 -1.171655477089331056e-22
3.413252600224620514e-01 -1.302206635944892841e-22
3.418135651154841637e-01 1.616871419724327293e-22
3.423018702085062759e-01 -6.649251937927922298e-23
3.427901753015283881e-01 2.083782670461021977e-22
3.432784803945505558e-01 1.584477466414699599e-22
3.437667854875726681e-01 -3.137366049786186484e-23
3.442550905805947803e-01 7.852376022221007161e-23
3.447433956736168925e-01 6.469749630777319551e-23
3.452317007666390047e-01 -2.322871980092441017e-22
3.457200058596611170e-01 8.472635014487107828e-23
3.462083109526832292e-01 1.262466140039330433e-22
3.466966160457053969e-01 -3.659801936955001740e-22
3.471849211387275091e-01 -1.504765160902968345e-22
3.476732262317496214e-01 -1.604037811846661611e-22
3.481615313247717336e-01 5.204666334264350399e-22
3.486498364177938458e-01 4.187042396662263506e-22
3.491381415108159580e-01 -2.173989286635317878e-23
3.496264466038380703e-01 -2.574297048812381513e-22
3.501147516968602380e-01 -6.140763550626531882e-22
3.506030567898823502e-01 -1.404500472156815241e-22
3.510913618829044625e-01 -1.377994037932614257e-22
3.515796669759265747e-01 -5.986817601016963299e-22
3.520679720689486869e-01 1.785439375039766960e-22
3.525562771619707991e-01 -1.006706602142639765e-22
3.530445822549929114e-01 -5.574690153268461217e-23
3.535328873480150791e-01 -3.084498519842467395e-22
3.540211924410371913e-01 -1.936873995208434453e-23
3.545094975340593035e-01 -9.308989811626002467e-23
3.549978026270814158e-01 -6.077531594490085894e-23
3.554861077201035280e-01 1.957266929123757185e-22
3.559744128131256402e-01 -7.485150509386610387e-23
3.564627179061478079e-01 -2.554209823328970300e-22
3.569510229991699202e-01 1.008600615487288515e-22
3.574393280921920324e-01 1.877558007989384125e-22
3.579276331852141446e-01 -2.144582879497285082e-22
3.584159382782362568e-01 2.570823923115871383e-22
3.589042433712583691e-01 -2.995577474242812229e-22
3.593925484642804813e-01 -3.059302566066222766e-23
3.598808535573026490e-01 -3.034833312784170756e-23
3.603691586503247613e-01 -1.468469027931490960e-22
3.608574637433468735e-01 -1.419982619697226709e-22
3.613457688363689857e-01 1.229714992811724378e-22
3.618340739293910979e-01 8.347968480133874274e-23
3.623223790224132101e-01 -2.744752125908583211e-22
3.628106841154353224e-01 5.495110731213922871e-22
3.632989892084574901e-01 4.699594528600171529e-22
3.637872943014796023e-01 -3.338977321816225986e-22
3.642755993945017146e-01 -3.630746981287749991e-22
3.647639044875238268e-01 -8.914887297274715054e-24
3.652522095805459390e-01 -1.062277100329867812e-22
3.657405146735680512e-01 2.390994857855023817e-22
3.662288197665901635e-01 -1.051225815408127710e-22
3.667171248596123312e-01 -7.482876068342575270e-23
3.672054299526344434e-01 2.669030548289851458e-22
3.676937350456565556e-01 -2.490360343773191267e-22
3.681820401386786679e-01 -1.031086354117557527e-22
3.686703452317007801e-01 -4.336330323609555526e-23
3.691586503247228923e-01 -6.553893794354854791e-26
3.696469554177450045e-01 1.104538045772681001e-22
3.701352605107671723e-01 9.878446013191931042e-23
3.706235656037892845e-01 -3.740419233157065385e-23
3.711118706968113967e-01 -2.228942723112632270e-22
3.716001757898335089e-01 -2.971504226041448718e-22
3.720884808828556212e-01 9.377465144761689057e-23
3.725767859758777334e-01 -1.071059666979886569e-22
3.730650910688998456e-01 4.451009958068039436e-22
3.735533961619220134e-01 9.715738655158025354e-23
3.740417012549441256e-01 1.567519296294484998e-22
3.745300063479662378e-01 2.569555331915793899e-23
3.750183114409883500e-01 -1.644381282665642298e-22
3.755066165340104622e-01 8.318252995834223356e-23
3.759949216270325745e-01 5.296085748038080730e-22
3.764832267200546867e-01 1.692694759105636786e-22
3.769715318130768544e-01 5.451489654114511401e-22
3.774598369060989667e-01 3.089631478618430476e-23
3.779481419991210789e-01 -7.832463542724677834e-23
3.784364470921431911e-01 3.280154632690146255e-22
3.789247521851653033e-01 7.999513964343389752e-23
3.794130572781874156e-01 -1.610105828413250930e-22
3.799013623712095278e-01 -3.806081529092995447e-23
3.803896674642316955e-01 2.673498154352043731e-22
3.808779725572538077e-01 -2.053148142797407563e-23
3.813662776502759200e-01 1.105972604866940677e-22
3.818545827432980322e-01 -1.188393014169811090e-22
3.823428878363201444e-01 -6.177126481034685382e-22
3.828311929293422566e-01 -5.849608265355569886e-22
3.833194980223643689e-01 -2.904430841737333880e-22
3.838078031153865366e-01 1.897562516555640064e-22
3.842961082084086488e-01 6.553112843264660524e-22
3.847844133014307610e-01 -2.528942451192330386e-22
3.852727183944528733e-01 8.796344755776330110e-24
3.857610234874749855e-01 1.581500832799738124e-22
3.862493285804970977e-01 4.715356186997123908e-22
3.867376336735192099e-01 1.169100321677144522e-22
3.872259387665413777e-01 -2.096518803969522400e-22
3.877142438595634899e-01 -4.821950835558238732e-23
3.882025489525856021e-01 -1.575820817588703605e-22
3.886908540456077144e-01 -1.883387712784472569e-22
3.891791591386298266e-01 1.266315673644026530e-23
3.896674642316519388e-01 2.478577528249769545e-22
3.901557693246740510e-01 -3.633534691947780520e-22
3.906440744176962188e-01 -2.157822134531620011e-22
3.911323795107183310e-01 -3.083746597306648641e-22
3.916206846037404432e-01 -1.186120923304222762e-22
3.921089896967625554e-01 -3.121726130397801966e-22
3.925972947897846677e-01 3.453606897239200490e-22
3.930855998828067799e-01 -2.183626524777617255e-22
3.935739049758288921e-01 -3.220789295940709354e-22
3.940622100688510598e-01 4.064073606647224198e-22
3.945505151618731721e-01 -7.225652306413404882e-22
3.950388202548952843e-01 1.978309251483515657e-22
3.955271253479173965e-01 2.982871659910274977e-22
3.960154304409395087e-01 -1.460273980228539743e-22
3.965037355339616210e-01 1.862774825659956456e-22
3.969920406269837887e-01 1.494823375140200059e-22
3.974803457200059009e-01 -2.351174108022784494e-22
3.979686508130280131e-01 -3.725374321948957344e-22
3.984569559060501254e-01 -2.038322136437960302e-23
3.989452609990722376e-01 2.108626447357351746e-23
3.994335660920943498e-01 -7.953784103952516566e-24
3.999218711851164620e-01 -3.882452698473792960e-22
4.004101762781386298e-01 -1.755858736625351174e-23
4.008984813711607420e-01 -7.549644491718638168e-23
4.013867864641828542e-01 1.391534679538767138e-22
4.018750915572049665e-01 7.054057237557178636e-22
4.023633966502270787e-01 4.637853933085206787e-22
4.028517017432491909e-01 -2.674318048048077948e-22
4.033400068362713031e-01 -6.680955295488012728e-23
4.038283119292934709e-01 1.859407857635360231e-22
4.043166170223155831e-01 -5.236886640904816747e-22
4.048049221153376953e-01 8.699718685043030533e-23
4.052932272083598075e-01 -8.160722508956643236e-23
4.057815323013819198e-01 6.779763548948652175e-23
4.062698373944040320e-01 4.197739175581986795e-22
4.067581424874261442e-01 2.073650761537239969e-22
4.072464475804483119e-01 -2.856765984297249667e-22
4.077347526734704242e-01 1.984697389190409461e-22
4.082230577664925364e-01 3.131496259141266717e-22
4.087113628595146486e-01 3.439041183425288329e-22
4.091996679525367608e-01 2.514909668901724969e-22
4.096879730455588731e-01 -3.041693781039974557e-22
4.101762781385809853e-01 1.239978764797995855e-22
4.106645832316031530e-01 -1.233574481520048595e-22
4.111528883246252652e-01 -1.805612553587294233e-22
4.116411934176473775e-01 -3.467867139602951288e-22
4.121294985106694897e-01 -4.005655656746242896e-22
4.126178036036916019e-01 7.023595294645951008e-23
4.131061086967137141e-01 6.209918553441439129e-23
4.135944137897358264e-01 -2.412182449081197747e-25
4.140827188827579941e-01 -5.479363175483319451e-22
4.145710239757801063e-01 -8.608364890231226572e-23
4.150593290688022186e-01 -6.680284358804686303e-23
4.155476341618243308e-01 2.133657989252232159e-22
4.160359392548464430e-01 7.545447829418921079e-23
4.165242443478685552e-01 1.576748948163828056e-22
4.170125494408906675e-01 -4.115253321509604319e-22
4.175008545339128352e-01 1.415566312740607590e-22
4.179891596269349474e-01 7.390148696848945191e-23
4.184774647199570596e-01 4.223591631222436289e-22
4.189657698129791719e-01 -1.335040696791116035e-23
4.194540749060012841e-01 3.782840661623974877e-22
4.199423799990233963e-01 -4.018899369813134629e-22
4.204306850920455085e-01 6.474392735156641948e-23
4.209189901850676763e-01 -5.013429198535176687e-22
4.214072952780897885e-01 -7.044338462492447112e-23
4.218956003711119007e-01 -2.647246083263193426e-22
4.223839054641340129e-01 -1.232013248966407891e-22
4.228722105571561252e-01 -1.606012752581384259e-22
4.233605156501782374e-01 -4.497619919963003965e-22
4.238488207432003496e-01 2.577440264300998552e-23
4.243371258362225173e-01 -2.495897590769830452e-22
4.248254309292446296e-01 1.189338187379901776e-22
4.253137360222667418e-01 -2.126135203559265227e-22
4.258020411152888540e-01 3.259010010209201757e-23
4.262903462083109662e-01 1.455960491089706313e-22
4.267786513013330785e-01 -4.817808112419212695e-22
4.272669563943551907e-01 -3.094553903985363974e-23
4.277552614873773584e-01 -1.775357016747143215e-22
4.282435665803994707e-01 -5.487535649863399593e-22
4.287318716734215829e-01 6.176804149662895777e-22
4.292201767664436951e-01 -5.120325429791469142e-22
4.297084818594658073e-01 -3.750557769335489958e-22
4.301967869524879196e-01 2.938502385966863554e-23
4.306850920455100318e-01 2.464908046402178452e-23
4.311733971385321995e-01 4.340443743340167114e-23
4.316617022315543117e-01 3.145292314459115900e-22
4.321500073245764240e-01 1.602331413978685718e-22
4.326383124175985362e-01 3.380325036614422079e-22
4.331266175106206484e-01 4.540558148854981087e-23
4.336149226036427606e-01 2.123960766425421044e-22
4.341032276966648729e-01 5.161072106985493171e-22
4.345915327896870406e-01 -5.167903541181274887e-23
4.350798378827091528e-01 2.829493308820734424e-23
