# time, noise
2.788222081156306875e-01 -5.408553209564082899e-22
2.793105132086527997e-01 -4.529602972084162830e-22
2.797988183016749120e-01 5.978632776042357004e-22
2.802871233946970242e-01 2.608426705305079247e-22
2.807754284877191364e-01 2.470219655179550580e-22
2.812637335807412486e-01 -1.638097301450031907e-23
2.817520386737633609e-01 9.076051059460538378e-23
2.822403437667855286e-01 -8.479433629147133597e-22
2.827286488598076408e-01 6.521588200470824349e-22
2.832169539528297530e-01 3.651628561862027500e-22
2.837052590458518653e-01 -6.800238729498323146e-22
2.841935641388739775e-01 -8.745834672995217080e-22
2.846818692318960897e-01 -1.067068960642458302e-22
2.851701743249182019e-01 5.229769867818202527e-22
2.856584794179403697e-01 -1.682334609062491655e-21
2.861467845109624819e-01 1.822575739958980003e-22
2.866350896039845941e-01 3.450822595090300570e-22
2.871233946970067064e-01 3.145270372518999518e-23
2.876116997900288186e-01 -1.396578550057742598e-21
2.881000048830509308e-01 -5.728778220287503785e-23
2.885883099760730430e-01 -4.308359819415580200e-22
2.890766150690952108e-01 9.216580631803919438e-22
2.895649201621173230e-01 -3.750344252611806886e-23
2.900532252551394352e-01 7.878185024306464323e-23
2.905415303481615474e-01 -1.208566700288682276e-21
2.910298354411836597e-01 -3.458270794298180848e-22
2.915181405342057719e-01 1.668254202949030094e-22
2.920064456272278841e-01 -1.324000161193873813e-22
2.924947507202500518e-01 -6.553760615882218735e-22
2.929830558132721641e-01 -1.646036590448290064e-21
2.934713609062942763e-01 4.376637855804291833e-23
2.939596659993163885e-01 -2.150650171646836661e-21
2.944479710923385007e-01 -3.535304174342479815e-22
2.949362761853606130e-01 -1.184386990086744751e-21
2.954245812783827252e-01 -5.936438605785502479e-22
2.959128863714048929e-01 7.197660736514544926e-22
2.964011914644270052e-01 2.693877882423517186e-22
2.968894965574491174e-01 -4.854403135811280197e-22
2.973778016504712296e-01 3.506530520699944264e-22
2.978661067434933418e-01 2.533152404771160891e-23
2.983544118365154540e-01 6.418115130779358555e-22
2.988427169295375663e-01 -6.747845092853038375e-22
2.993310220225597340e-01 -8.716805224878908917e-23
2.998193271155818462e-01 6.570241453892143946e-22
3.003076322086039585e-01 2.855623333742141180e-22
3.007959373016260707e-01 5.763512639978298979e-22
3.012842423946481829e-01 -4.942016735889159008e-22
3.017725474876702951e-01 -3.918000773876022678e-23
3.022608525806924074e-01 2.137668407382396717e-22
3.027491576737145751e-01 9.169902899016075238e-22
3.032374627667366873e-01 -1.909983516298240936e-21
3.037257678597587995e-01 1.263480702050723909e-22
3.042140729527809118e-01 3.936274787595997453e-22
3.047023780458030240e-01 -8.063693725675634601e-23
3.051906831388251362e-01 1.262558391449582453e-21
3.056789882318472484e-01 8.906654353133732429e-22
3.061672933248694162e-01 3.097955654233836260e-22
3.066555984178915284e-01 -1.033567026413465912e-21
3.071439035109136406e-01 1.099349637579009175e-22
3.076322086039357528e-01 -1.365108251417729958e-23
3.081205136969578651e-01 2.206055282731490522e-23
3.086088187899799773e-01 -5.574154012845366334e-22
3.090971238830020895e-01 7.568997899485795818e-22
3.095854289760242573e-01 -2.286180915368403136e-22
3.100737340690463695e-01 -4.488542277738503709e-22
3.105620391620684817e-01 -3.106379882632919285e-22
3.110503442550905939e-01 -4.975603955467829263e-22
3.115386493481127062e-01 -6.971117377525276857e-22
3.120269544411348184e-01 1.204504082453811565e-21
3.125152595341569306e-01 1.736407468585917584e-21
3.130035646271790983e-01 2.198362065359239384e-22
3.134918697202012106e-01 -1.998733665896015337e-22
3.139801748132233228e-01 5.293127080416328831e-22
3.144684799062454350e-01 1.635544538593687707e-22
3.149567849992675472e-01 -1.431038345913351398e-23
3.154450900922896595e-01 -4.734399434853757714e-22
3.159333951853118272e-01 5.068544464342173667e-22
3.164217002783339394e-01 -1.074168669160857887e-21
3.169100053713560516e-01 2.091451195892626952e-21
3.173983104643781639e-01 -1.078172358833962605e-21
3.178866155574002761e-01 -1.970083905470697953e-21
3.183749206504223883e-01 -1.628445485530593016e-22
3.188632257434445005e-01 -4.807386914083066656e-22
3.193515308364666683e-01 1.154785409279079961e-21
3.198398359294887805e-01 4.142396251055294360e-22
3.203281410225108927e-01 2.521978488443487683e-22
3.208164461155330049e-01 1.365016190390860768e-22
3.213047512085551172e-01 -7.921942136715373552e-22
3.217930563015772294e-01 -1.352214043875202149e-22
3.222813613945993416e-01 -1.228179892480201719e-21
3.227696664876215094e-01 1.450907791753735742e-22
3.232579715806436216e-01 -2.053227893222524881e-21
3.237462766736657338e-01 -1.124392058508573675e-21
3.242345817666878460e-01 2.165946075284934599e-22
3.247228868597099583e-01 4.647836283031372114e-22
3.252111919527320705e-01 -1.054559254745431164e-21
3.256994970457541827e-01 -4.187823750207124486e-22
3.261878021387763504e-01 -2.568487301426264948e-22
3.266761072317984627e-01 -4.754232388489411318e-22
3.271644123248205749e-01 -1.043245889708483564e-21
3.276527174178426871e-01 2.945996090373080829e-22
3.281410225108647993e-01 1.680093349898230636e-21
3.286293276038869116e-01 5.889568062310753765e-22
3.291176326969090238e-01 5.539955722028940429e-22
3.296059377899311915e-01 -1.988625402181318728e-22
3.300942428829533037e-01 -1.097167149542181881e-21
3.305825479759754160e-01 -2.046262702202703325e-21
3.310708530689975282e-01 -4.044651707697953502e-22
3.315591581620196404e-01 -6.610203099918127976e-22
3.320474632550417526e-01 -4.161762569505705077e-22
3.325357683480638649e-01 8.997919445830079515e-22
3.330240734410860326e-01 -4.446789687975142436e-22
3.335123785341081448e-01 -9.391764744573995959e-22
3.340006836271302570e-01 -2.313051971618481198e-22
3.344889887201523693e-01 -4.153799417552417437e-25
3.349772938131744815e-01 -3.121858463969615114e-22
3.354655989061965937e-01 -1.400280283407708607e-21
3.359539039992187059e-01 1.728174539549977606e-22
3.364422090922408737e-01 4.239459623796488967e-23
3.369305141852629859e-01 3.078326324276455527e-22
3.374188192782850981e-01 4.279750034737964585e-22
3.379071243713072104e-01 -4.974589807871657111e-22
3.383954294643293226e-01 -6.664687578243658216e-22
3.388837345573514348e-01 1.240515585764985808e-21
3.393720396503735470e-01 -4.023315571315500315e-22
3.398603447433957148e-01 2.842617146531464439e-22
3.403486498364178270e-01 -6.142488264531170375e-22
3.408369549294399392e-01 4.070333147932537547e-22
3.413252600224620514e-01 1.431735758670023819e-21
3.418135651154841637e-01 8.085059807592577994e-22
3.423018702085062759e-01 -9.926521066449850127e-22
3.427901753015283881e-01 4.737593951927047743e-22
3.432784803945505558e-01 -1.355301433194574357e-22
3.437667854875726681e-01 2.968856754154391011e-22
3.442550905805947803e-01 5.238464126736253668e-22
3.447433956736168925e-01 1.024588137163531346e-22
3.452317007666390047e-01 -6.436899918081679495e-22
3.457200058596611170e-01 -2.399762207981354284e-22
3.462083109526832292e-01 1.042793502000466126e-21
3.466966160457053969e-01 9.902493197488003860e-22
3.471849211387275091e-01 2.740846288404859953e-22
3.476732262317496214e-01 -5.175504898249373731e-22
3.481615313247717336e-01 1.245840324855043136e-21
3.486498364177938458e-01 -6.845300312541121006e-22
3.491381415108159580e-01 3.658333502580598506e-23
3.496264466038380703e-01 2.204620014122502180e-21
3.501147516968602380e-01 -1.768978484153126950e-21
3.506030567898823502e-01 -1.809184016088161712e-22
3.510913618829044625e-01 8.520702382916273481e-22
3.515796669759265747e-01 -1.251635104635686287e-21
3.520679720689486869e-01 -3.360194912854333392e-22
3.525562771619707991e-01 6.757064844698293312e-22
3.530445822549929114e-01 -1.129413336633187443e-21
3.535328873480150791e-01 2.116556225557468534e-23
3.540211924410371913e-01 -2.828672605790705113e-22
3.545094975340593035e-01 5.223931939490986572e-22
3.549978026270814158e-01 1.253989566437109837e-23
3.554861077201035280e-01 -6.979006461317779461e-22
3.559744128131256402e-01 -1.150246273583172383e-21
3.564627179061478079e-01 4.166270561828329801e-22
3.569510229991699202e-01 1.399310190260462969e-21
3.574393280921920324e-01 1.486747944771981679e-21
3.579276331852141446e-01 -8.592679066860597011e-22
3.584159382782362568e-01 -2.752458488421096464e-22
3.589042433712583691e-01 5.147824788317262580e-22
3.593925484642804813e-01 -2.202762995430382460e-23
3.598808535573026490e-01 -3.480153894839371193e-22
3.603691586503247613e-01 -1.593863508282224033e-23
3.608574637433468735e-01 -2.968549105653483049e-22
3.613457688363689857e-01 -7.855798269631722768e-22
3.618340739293910979e-01 4.124270424411579448e-22
3.623223790224132101e-01 7.952084768731798673e-22
3.628106841154353224e-01 1.525293430129396820e-21
3.632989892084574901e-01 -9.348133578032795700e-22
3.637872943014796023e-01 -1.104390179383745689e-22
3.642755993945017146e-01 5.560520562631976577e-22
3.647639044875238268e-01 1.733938611578231589e-21
3.652522095805459390e-01 -1.689856067945003031e-22
3.657405146735680512e-01 -1.446236127395897615e-21
3.662288197665901635e-01 6.848585813112570119e-22
3.667171248596123312e-01 1.397793452511712057e-21
3.672054299526344434e-01 2.926639412276068859e-22
3.676937350456565556e-01 2.842410638021508039e-22
3.681820401386786679e-01 7.631758243392020995e-22
3.686703452317007801e-01 -1.520642131275166966e-22
3.691586503247228923e-01 1.290429913047188401e-22
3.696469554177450045e-01 7.024208482546582249e-22
3.701352605107671723e-01 5.568287209305314085e-22
3.706235656037892845e-01 7.829362500147604737e-22
3.711118706968113967e-01 1.618653470220022298e-21
3.716001757898335089e-01 -9.209465846048560372e-22
3.720884808828556212e-01 4.850031404573165130e-22
3.725767859758777334e-01 -6.349941385592422551e-22
3.730650910688998456e-01 1.602529072417573993e-22
3.735533961619220134e-01 1.223611790528188081e-21
3.740417012549441256e-01 -2.440048816115109040e-22
3.745300063479662378e-01 1.521956249150755836e-21
3.750183114409883500e-01 -7.519366685615478994e-22
3.755066165340104622e-01 2.322634108755130358e-22
3.759949216270325745e-01 1.925177251056011702e-22
3.764832267200546867e-01 1.594159559421170713e-21
3.769715318130768544e-01 -4.485893183127510594e-22
3.774598369060989667e-01 -1.605107809396542636e-22
3.779481419991210789e-01 -5.020268356021998078e-22
3.784364470921431911e-01 5.088726805612038782e-22
3.789247521851653033e-01 1.674824811706733893e-21
3.794130572781874156e-01 1.048569579488215709e-21
3.799013623712095278e-01 -4.793824902830835083e-22
3.803896674642316955e-01 6.404468865672830439e-22
3.808779725572538077e-01 9.120749634964977426e-24
3.813662776502759200e-01 -1.298002371461468757e-21
3.818545827432980322e-01 -8.844567947508655751e-22
3.823428878363201444e-01 1.003284157346618960e-21
3.828311929293422566e-01 6.954853950942069002e-22
3.833194980223643689e-01 -1.020038061494383035e-22
3.838078031153865366e-01 -1.084063807683368954e-21
3.842961082084086488e-01 7.574117088616647759e-22
3.847844133014307610e-01 -5.711800969668192067e-22
3.852727183944528733e-01 -3.525455136883499756e-23
3.857610234874749855e-01 3.218423758865046121e-23
3.862493285804970977e-01 -1.128318025130078059e-21
3.867376336735192099e-01 -5.491230200477179992e-22
3.872259387665413777e-01 -3.133059935627896383e-22
3.877142438595634899e-01 1.198721219804019729e-21
3.882025489525856021e-01 3.435953961811497449e-22
3.886908540456077144e-01 1.619360347021738676e-22
3.891791591386298266e-01 1.090150086743653329e-21
3.896674642316519388e-01 1.307244148572516198e-21
3.901557693246740510e-01 1.043706270958780199e-21
3.906440744176962188e-01 -1.862364928389068579e-21
3.911323795107183310e-01 1.472775349001356048e-21
3.916206846037404432e-01 -6.408230293488115690e-22
3.921089896967625554e-01 -6.291995765463306693e-22
3.925972947897846677e-01 8.916646943586145115e-22
3.930855998828067799e-01 -1.026139663199537690e-23
3.935739049758288921e-01 5.851493475902779486e-22
3.940622100688510598e-01 -1.446561107447214295e-21
3.945505151618731721e-01 -1.230027123637749688e-22
3.950388202548952843e-01 -7.433837716670828002e-22
3.955271253479173965e-01 -4.473211791064031353e-22
3.960154304409395087e-01 -1.569468767923548211e-21
3.965037355339616210e-01 -8.390370823760619984e-22
3.969920406269837887e-01 7.224358686202242675e-22
3.974803457200059009e-01 5.602158323333024790e-22
3.979686508130280131e-01 -2.475505425145628609e-22
3.984569559060501254e-01 -3.059133555779613933e-22
3.989452609990722376e-01 -1.079603962528848908e-21
3.994335660920943498e-01 1.579306576506693468e-22
3.999218711851164620e-01 -6.153987670737500075e-22
4.004101762781386298e-01 1.349620682547396471e-21
4.008984813711607420e-01 8.601690535858415698e-23
4.013867864641828542e-01 -3.078168470226457808e-22
4.018750915572049665e-01 -7.909628367064507730e-22
4.023633966502270787e-01 4.362204759823800129e-23
4.028517017432491909e-01 2.963208462749375357e-22
4.033400068362713031e-01 -3.095812530043823562e-22
4.038283119292934709e-01 1.254424496991069091e-21
4.043166170223155831e-01 -7.892336008642143399e-22
4.048049221153376953e-01 -6.020074514703091216e-22
4.052932272083598075e-01 3.016297827080493127e-22
4.057815323013819198e-01 8.086215947156466846e-23
4.062698373944040320e-01 1.067410410337087902e-21
4.067581424874261442e-01 4.572443977510567060e-22
4.072464475804483119e-01 6.539257965147636411e-22
4.077347526734704242e-01 1.319827019133724552e-21
4.082230577664925364e-01 7.257157643513276120e-22
4.087113628595146486e-01 6.445525632833198319e-22
4.091996679525367608e-01 -2.708678136384413523e-22
4.096879730455588731e-01 1.061218358776046442e-21
4.101762781385809853e-01 1.506531303107679981e-22
4.106645832316031530e-01 4.318476984437882395e-22
4.111528883246252652e-01 6.787477900641422399e-23
4.116411934176473775e-01 -5.464038629428925095e-22
4.121294985106694897e-01 -3.752578750351790288e-22
4.126178036036916019e-01 -1.623633320286896632e-22
4.131061086967137141e-01 1.920968467686963982e-22
4.135944137897358264e-01 4.522582777849716038e-23
4.140827188827579941e-01 -4.668074681287037471e-22
4.145710239757801063e-01 2.389552522384750703e-22
4.150593290688022186e-01 -1.106464871510408686e-21
4.155476341618243308e-01 -1.215353321926213271e-23
4.160359392548464430e-01 4.374512476965188378e-23
4.165242443478685552e-01 -7.199294323256160702e-22
4.170125494408906675e-01 1.706507017662763193e-22
4.175008545339128352e-01 -3.101302440207274496e-22
4.179891596269349474e-01 -9.243184231558119930e-22
4.184774647199570596e-01 -1.959281641583446189e-22
4.189657698129791719e-01 -5.899512574788386049e-22
4.194540749060012841e-01 -2.783063638625179798e-22
4.199423799990233963e-01 6.337119964356043290e-23
4.204306850920455085e-01 -1.386252469772475193e-22
4.209189901850676763e-01 4.939496923757014469e-22
4.214072952780897885e-01 -1.988815553792469104e-22
4.218956003711119007e-01 1.122617139912792472e-22
4.223839054641340129e-01 1.697085044670448796e-23
4.228722105571561252e-01 4.789486195438946320e-22
4.233605156501782374e-01 -1.598839206685242119e-21
4.238488207432003496e-01 1.386263419810455533e-21
4.243371258362225173e-01 8.820973928709316379e-22
4.248254309292446296e-01 2.163885907814220843e-22
4.253137360222667418e-01 1.481216257172867359e-23
4.258020411152888540e-01 7.557328819042276230e-22
4.262903462083109662e-01 4.379857419554717090e-22
4.267786513013330785e-01 -9.682557909967950311e-22
4.272669563943551907e-01 -4.511678837879972139e-22
4.277552614873773584e-01 -1.037741224360276463e-22
4.282435665803994707e-01 -6.587274293965829464e-22
4.287318716734215829e-01 -3.728582782422654430e-22
4.292201767664436951e-01 8.161249694184807116e-22
4.297084818594658073e-01 5.596473922643571794e-22
4.301967869524879196e-01 2.995171743383695930e-22
4.306850920455100318e-01 -4.271782226647877721e-22
4.311733971385321995e-01 9.100198083444699100e-22
4.316617022315543117e-01 -6.025137822260463629e-22
4.321500073245764240e-01 1.977478787098016252e-22
4.326383124175985362e-01 6.959111063590282166e-22
4.331266175106206484e-01 -2.416332032247359215e-23
4.336149226036427606e-01 -4.124520534621445991e-22
4.341032276966648729e-01 4.235208267124499793e-23
4.345915327896870406e-01 -9.357891798199256397e-25
4.350798378827091528e-01 6.942642705503028313e-23
