# time, data
2.788085937500000000e-01 2.386105795479275218e-22
2.792968750000000000e-01 -1.251900901481668631e-22
2.797851562500000000e-01 -3.809425335522600912e-22
2.802734375000000000e-01 7.911421714027340879e-24
2.807617187500000000e-01 1.621112701082181144e-22
2.812500000000000000e-01 1.571103028789901357e-22
2.817382812500000000e-01 -6.929855518333705895e-26
2.822265625000000000e-01 -2.771132380472916788e-22
2.827148437500000000e-01 -3.644932372215172330e-22
2.832031250000000000e-01 -2.914720125206806416e-23
2.836914062500000000e-01 -2.311009411884626614e-22
2.841796875000000000e-01 -3.924475566277200688e-22
2.846679687500000000e-01 2.885044794295701706e-23
2.851562500000000000e-01 6.838894342115359433e-23
2.856445312500000000e-01 -2.707673208922767380e-22
2.861328125000000000e-01 -6.561366466918903602e-22
2.866210937500000000e-01 2.572269091151358621e-22
2.871093750000000000e-01 1.634713057916161216e-23
2.875976562500000000e-01 2.482521768425325152e-22
2.880859375000000000e-01 -1.437626038046391406e-22
2.885742187500000000e-01 -6.366264946035812572e-22
2.890625000000000000e-01 2.582805385096534968e-22
2.895507812500000000e-01 -1.340567061779054839e-22
2.900390625000000000e-01 -1.187409828493077003e-22
2.905273437500000000e-01 1.750328392877487102e-22
2.910156250000000000e-01 4.116483055438740954e-22
2.915039062500000000e-01 -1.953516779633841087e-22
2.919921875000000000e-01 -1.409290576170488547e-22
2.924804687500000000e-01 2.709646331638635165e-22
2.929687500000000000e-01 3.243655428883132173e-22
2.934570312500000000e-01 -3.596691525857981934e-22
2.939453125000000000e-01 9.449109509270002218e-22
2.944335937500000000e-01 3.333618286997299111e-22
2.949218750000000000e-01 8.565924037954674026e-23
2.954101562500000000e-01 -2.873969567524833780e-22
2.958984375000000000e-01 5.572705238906694448e-22
2.963867187500000000e-01 1.010234273054610890e-22
2.968750000000000000e-01 -4.679048131375077936e-24
2.973632812500000000e-01 -1.104603271207182216e-22
2.978515625000000000e-01 4.593624440910251828e-22
2.983398437500000000e-01 2.352838995671428212e-22
2.988281250000000000e-01 -2.779236694328057979e-22
2.993164062500000000e-01 2.155928613784910662e-22
2.998046875000000000e-01 1.395438904328150344e-22
3.002929687500000000e-01 -2.582775992287267940e-22
3.007812500000000000e-01 -2.166148653444127479e-22
3.012695312500000000e-01 4.629874527070410892e-22
3.017578125000000000e-01 -7.206584237996607162e-23
3.022460937500000000e-01 4.258344731401575908e-23
3.027343750000000000e-01 8.734352773683835786e-23
3.032226562500000000e-01 7.772939893279294873e-22
3.037109375000000000e-01 -3.202125479630340060e-22
3.041992187500000000e-01 2.127663812326146333e-22
3.046875000000000000e-01 6.421016298576649476e-23
3.051757812500000000e-01 2.832488560280899003e-22
3.056640625000000000e-01 -2.717388701144386145e-22
3.061523437500000000e-01 2.439252809129513652e-22
3.066406250000000000e-01 1.716858834227618963e-23
3.071289062500000000e-01 5.415746668009029728e-22
3.076171875000000000e-01 -2.344452230677660461e-22
3.081054687500000000e-01 -1.538096882283522798e-22
3.085937500000000000e-01 6.029463010974691528e-23
3.090820312500000000e-01 1.635951120550954465e-22
3.095703125000000000e-01 1.560514850643939661e-22
3.100585937500000000e-01 -2.898760724493708241e-22
3.105468750000000000e-01 -5.718190261702555361e-22
3.110351562500000000e-01 4.171978153186507614e-22
3.115234375000000000e-01 -2.821902242679066610e-22
3.120117187500000000e-01 4.828780467708531495e-22
3.125000000000000000e-01 1.700657207073935547e-22
3.129882812500000000e-01 -1.012115554322321882e-22
3.134765625000000000e-01 -2.803330170103543422e-23
3.139648437500000000e-01 9.936284030633590494e-23
3.144531250000000000e-01 -1.073760442826908250e-22
3.149414062500000000e-01 -4.912101626218963447e-22
3.154296875000000000e-01 1.832631418276264006e-22
3.159179687500000000e-01 -1.271807656941856489e-22
3.164062500000000000e-01 -2.950283453669602642e-22
3.168945312500000000e-01 -2.341369810212055962e-22
3.173828125000000000e-01 -2.243884109371532982e-22
3.178710937500000000e-01 8.815543718834694810e-23
3.183593750000000000e-01 3.551337050472348466e-22
3.188476562500000000e-01 -3.538146177813964228e-22
3.193359375000000000e-01 -1.868693365859784820e-23
3.198242187500000000e-01 -5.344978082008144783e-22
3.203125000000000000e-01 -1.474743098691524546e-22
3.208007812500000000e-01 7.552866194363019129e-24
3.212890625000000000e-01 -1.098639742097773953e-22
3.217773437500000000e-01 1.006409350002226209e-22
3.222656250000000000e-01 8.586323913587599918e-23
3.227539062500000000e-01 -1.789148172701651871e-22
3.232421875000000000e-01 1.325117002670942001e-22
3.237304687500000000e-01 2.028584417346690788e-22
3.242187500000000000e-01 -3.342843247835983002e-22
3.247070312500000000e-01 -2.577558325678211947e-22
3.251953125000000000e-01 2.190443880620140681e-22
3.256835937500000000e-01 3.480209478547046750e-22
3.261718750000000000e-01 4.752428644735119028e-22
3.266601562500000000e-01 -4.086941388360303330e-23
3.271484375000000000e-01 -2.177919933784927787e-22
3.276367187500000000e-01 -3.524122895418642045e-22
3.281250000000000000e-01 -3.019274092646173138e-22
3.286132812500000000e-01 6.217162487195220019e-22
3.291015625000000000e-01 -4.540578212512530131e-22
3.295898437500000000e-01 -1.964104151935375635e-22
3.300781250000000000e-01 8.209416791538868970e-23
3.305664062500000000e-01 1.694970694348962100e-22
3.310546875000000000e-01 -1.853279481648500474e-22
3.315429687500000000e-01 -1.917289036660650880e-22
3.320312500000000000e-01 -4.371855419896271284e-22
3.325195312500000000e-01 -8.625359330676468939e-23
3.330078125000000000e-01 -2.325330528885890948e-22
3.334960937500000000e-01 1.444937141989477435e-22
3.339843750000000000e-01 -6.019868711212600887e-23
3.344726562500000000e-01 -2.030196987747838763e-22
3.349609375000000000e-01 1.677983052216026458e-22
3.354492187500000000e-01 1.498224841758248725e-22
3.359375000000000000e-01 -1.709086365124573716e-22
3.364257812500000000e-01 -2.106007399515683576e-22
3.369140625000000000e-01 2.044147261308051685e-22
3.374023437500000000e-01 4.881332138901598211e-23
3.378906250000000000e-01 2.310846722570961935e-22
3.383789062500000000e-01 -1.922618014543041704e-22
3.388671875000000000e-01 3.958544517037282193e-22
3.393554687500000000e-01 6.663513880880932176e-23
3.398437500000000000e-01 3.069354564795129358e-22
3.403320312500000000e-01 1.412904580666535234e-22
3.408203125000000000e-01 -1.238268319621202929e-22
3.413085937500000000e-01 -1.393357692639968383e-22
3.417968750000000000e-01 1.501960866958889980e-22
3.422851562500000000e-01 -8.026215856535431230e-23
3.427734375000000000e-01 1.924468109154186898e-22
3.432617187500000000e-01 1.404897951541945254e-22
3.437500000000000000e-01 -5.120623538669659498e-23
3.442382812500000000e-01 5.698428043746929964e-23
3.447265625000000000e-01 4.163361932263905380e-23
3.452148437500000000e-01 -2.566806082969568955e-22
3.457031250000000000e-01 5.920937292519341151e-23
3.461914062500000000e-01 9.982195432162852296e-23
3.466796875000000000e-01 -3.930894217697561440e-22
3.471679687500000000e-01 -1.780416755647267037e-22
3.476562500000000000e-01 -1.881919299043748545e-22
3.481445312500000000e-01 4.926899929246726436e-22
3.486328125000000000e-01 3.911731331466367429e-22
3.491210937500000000e-01 -4.879306096940984419e-23
3.496093750000000000e-01 -2.837767616101269767e-22
3.500976562500000000e-01 -6.394955534426674217e-22
3.505859375000000000e-01 -1.647270540830177016e-22
3.510742187500000000e-01 -1.607295823327668099e-22
3.515625000000000000e-01 -6.200723704597827321e-22
3.520507812500000000e-01 1.588729956608573348e-22
3.525390625000000000e-01 -1.184562591042639534e-22
3.530273437500000000e-01 -7.149795224809354275e-23
3.535156250000000000e-01 -3.220340492630165193e-22
3.540039062500000000e-01 -3.067183707859307493e-23
3.544921875000000000e-01 -1.020174470904436495e-22
3.549804687500000000e-01 -6.725274786027922976e-23
3.554687500000000000e-01 1.917536218188276326e-22
3.559570312500000000e-01 -7.628761085043224627e-23
3.564453125000000000e-01 -2.543088728701444887e-22
3.569335937500000000e-01 1.045105850236165762e-22
3.574218750000000000e-01 1.939130894795252991e-22
3.579101562500000000e-01 -2.058470967976012808e-22
3.583984375000000000e-01 2.680744414087722895e-22
3.588867187500000000e-01 -2.862782972967635025e-22
3.593750000000000000e-01 -1.513910707375424795e-23
3.598632812500000000e-01 -1.285066624520506647e-23
3.603515625000000000e-01 -1.274536504963046805e-22
3.608398437500000000e-01 -1.208738573214798899e-22
3.613281250000000000e-01 1.456485782365055207e-22
3.618164062500000000e-01 1.075178010895819194e-22
3.623046875000000000e-01 -2.492795374937091091e-22
3.627929687500000000e-01 5.756515873131770798e-22
3.632812500000000000e-01 4.968241970141305042e-22
3.637695312500000000e-01 -3.065358971922011552e-22
3.642578125000000000e-01 -3.354466519419366791e-22
3.647460937500000000e-01 1.874646256099308588e-23
3.652343750000000000e-01 -7.876669660704315032e-23
3.657226562500000000e-01 2.661285672096336553e-22
3.662109375000000000e-01 -7.875304312923522304e-23
3.666992187500000000e-01 -4.934126732142834897e-23
3.671875000000000000e-01 2.912936719231532008e-22
3.676757812500000000e-01 -2.259474334906209679e-22
3.681640625000000000e-01 -8.151663739711359950e-23
3.686523437500000000e-01 -2.344977878866782287e-23
3.691406250000000000e-01 1.800230936128239416e-23
3.696289062500000000e-01 1.265239682536676470e-22
3.701171875000000000e-01 1.127217295401378736e-22
3.706054687500000000e-01 -2.571648928222770402e-23
3.710937500000000000e-01 -2.135541303627421332e-22
3.715820312500000000e-01 -2.902362298392128743e-22
3.720703125000000000e-01 9.820551544785387880e-23
3.725585937500000000e-01 -1.051950657043784097e-22
3.730468750000000000e-01 4.444762320589843959e-22
3.735351562500000000e-01 9.400315621276870326e-23
3.740234375000000000e-01 1.510956757847933046e-22
3.745117187500000000e-01 1.758539220745798188e-23
3.750000000000000000e-01 -1.749329399818134068e-22
3.754882812500000000e-01 7.039246130912300887e-23
3.759765625000000000e-01 5.146314908701111874e-22
3.764648437500000000e-01 1.522324098690983193e-22
3.769531250000000000e-01 5.261964634938687990e-22
3.774414062500000000e-01 1.018852271850294335e-23
3.779296875000000000e-01 -1.006125402895769031e-22
3.784179687500000000e-01 3.043361935518355175e-22
3.789062500000000000e-01 5.512442165023368806e-23
3.793945312500000000e-01 -1.868626919902971627e-22
3.798828125000000000e-01 -6.467564963751443588e-23
3.803710937500000000e-01 2.401968158548939015e-22
3.808593750000000000e-01 -4.799359405058435276e-23
3.813476562500000000e-01 8.305809531602558953e-23
3.818359375000000000e-01 -1.462232831565645170e-22
3.823242187500000000e-01 -6.447107012731275925e-22
3.828125000000000000e-01 -6.113450181192842252e-22
3.833007812500000000e-01 -3.159910395420922446e-22
3.837890625000000000e-01 1.652595481844293207e-22
3.842773437500000000e-01 6.320724389718823668e-22
3.847656250000000000e-01 -2.746794949408745089e-22
3.852539062500000000e-01 -1.135223859174674463e-23
3.857421875000000000e-01 1.398078767843765280e-22
3.862304687500000000e-01 4.551541422715853680e-22
3.867187500000000000e-01 1.026266195159407076e-22
3.872070312500000000e-01 -2.217171922380351078e-22
3.876953125000000000e-01 -5.796536725717739880e-23
3.881835937500000000e-01 -1.649272238207748676e-22
3.886718750000000000e-01 -1.932218497244231298e-22
3.891601562500000000e-01 1.028289233843148643e-23
3.896484375000000000e-01 2.479994110270565459e-22
3.901367187500000000e-01 -3.606918089128290583e-22
3.906250000000000000e-01 -2.106234237234224115e-22
3.911132812500000000e-01 -3.007631821062417828e-22
3.916015625000000000e-01 -1.086129202323135608e-22
3.920898437500000000e-01 -2.998704624484769836e-22
3.925781250000000000e-01 3.598612316909452729e-22
3.930664062500000000e-01 -2.017868262005950621e-22
3.935546875000000000e-01 -3.035679259543524295e-22
3.940429687500000000e-01 4.266967542688585713e-22
3.945312500000000000e-01 -7.006693287686108335e-22
3.950195312500000000e-01 2.211484593224939951e-22
3.955078125000000000e-01 3.228292173684682461e-22
3.959960937500000000e-01 -1.204684776947013977e-22
3.964843750000000000e-01 2.126376198440737452e-22
3.969726562500000000e-01 1.764211615258320338e-22
3.974609375000000000e-01 -2.078276122567643546e-22
3.979492187500000000e-01 -3.451267798244867784e-22
3.984375000000000000e-01 6.917157319452005534e-24
3.989257812500000000e-01 4.804579135018093397e-23
3.994140625000000000e-01 1.843768019517402242e-23
3.999023437500000000e-01 -3.626441432542690735e-22
4.003906250000000000e-01 7.036158567798564501e-24
4.008789062500000000e-01 -5.211523121773960817e-23
4.013671875000000000e-01 1.611245008472308370e-22
4.018554687500000000e-01 7.257813615349002366e-22
4.023437500000000000e-01 4.823941627324230518e-22
4.028320312500000000e-01 -2.507461044889027127e-22
4.033203125000000000e-01 -5.218736037932022760e-23
4.038085937500000000e-01 1.983765844532622684e-22
4.042968750000000000e-01 -5.135432546032070089e-22
4.047851562500000000e-01 9.476710602130236450e-23
4.052734375000000000e-01 -7.627785867332666318e-23
4.057617187500000000e-01 7.064247092713749195e-23
4.062500000000000000e-01 4.201108345294378656e-22
4.067382812500000000e-01 2.051916946616460167e-22
4.072265625000000000e-01 -2.903409705739620509e-22
4.077148437500000000e-01 1.913544121930338572e-22
4.082031250000000000e-01 3.036437712530758290e-22
4.086914062500000000e-01 3.320888243890691307e-22
4.091796875000000000e-01 2.374666222176195807e-22
4.096679687500000000e-01 -3.202841529069743107e-22
4.101562500000000000e-01 1.059293728793119950e-22
4.106445312500000000e-01 -1.432265674075824461e-22
4.111328125000000000e-01 -2.020631834159077475e-22
4.116210937500000000e-01 -3.697395016273591547e-22
4.121093750000000000e-01 -4.247749745456075841e-22
4.125976562500000000e-01 4.497420861103119703e-23
4.130859375000000000e-01 3.599853723646539013e-23
4.135742187500000000e-01 -2.696009579756484590e-23
4.140625000000000000e-01 -5.750481104226460115e-22
4.145507812500000000e-01 -1.133595793692864683e-22
4.150390625000000000e-01 -9.401247852414060293e-23
4.155273437500000000e-01 1.864517731202489833e-22
4.160156250000000000e-01 4.906290466215022722e-23
4.165039062500000000e-01 1.320285697860783882e-22
4.169921875000000000e-01 -4.362104046281533737e-22
4.174804687500000000e-01 1.180406023824534152e-22
4.179687500000000000e-01 5.175285649229939780e-23
4.184570312500000000e-01 4.017643305519654191e-22
4.189453125000000000e-01 -3.221837492433349691e-23
4.194335937500000000e-01 3.613019256460430034e-22
4.199218750000000000e-01 -4.168435005797893479e-22
4.204101562500000000e-01 5.194424887150675700e-23
4.208984375000000000e-01 -5.118811012807001733e-22
4.213867187500000000e-01 -7.863170420523575162e-23
4.218750000000000000e-01 -2.704949363177002271e-22
4.223632812500000000e-01 -1.265054790274660972e-22
4.228515625000000000e-01 -1.614119021970350436e-22
4.233398437500000000e-01 -4.480732414845313655e-22
4.238281250000000000e-01 2.994769643484955803e-23
4.243164062500000000e-01 -2.429675910916629514e-22
4.248046875000000000e-01 1.279480416251783060e-22
4.252929687500000000e-01 -2.012839175902197477e-22
4.257812500000000000e-01 4.613913850842726501e-23
4.262695312500000000e-01 1.612493697315890333e-22
4.267578125000000000e-01 -4.641558894968790135e-22
4.272460937500000000e-01 -1.149794507818636604e-23
4.277343750000000000e-01 -1.564301876953776186e-22
4.282226562500000000e-01 -5.261687572038225020e-22
4.287109375000000000e-01 6.415538930386416072e-22
4.291992187500000000e-01 -4.870722693025710910e-22
4.296875000000000000e-01 -3.492197598401890357e-22
4.301757812500000000e-01 5.587888924076845523e-23
4.306640625000000000e-01 5.157705915800592026e-23
4.311523437500000000e-01 7.053900180199532310e-23
4.316406250000000000e-01 3.416416845008452775e-22
4.321289062500000000e-01 1.870947929396528790e-22
4.326171875000000000e-01 3.644165372852494922e-22
4.331054687500000000e-01 7.108977378992229341e-23
4.335937500000000000e-01 2.371640478816403967e-22
4.340820312500000000e-01 5.397499695916563256e-22
4.345703125000000000e-01 -2.936047271298717070e-23
4.350585937500000000e-01 4.910154933540183684e-23
