# time, data
2.788085937500000000e-01 -5.498873959981869247e-22
2.792968750000000000e-01 -4.630303566345606484e-22
2.797851562500000000e-01 5.868403821183646295e-22
2.802734375000000000e-01 2.489601472990107060e-22
2.807617187500000000e-01 2.343800304740230202e-22
2.812500000000000000e-01 -2.967566294906503195e-23
2.817382812500000000e-01 7.692543958370124848e-23
2.822265625000000000e-01 -8.622020084627471737e-22
2.827148437500000000e-01 6.375967832759604302e-22
2.832031250000000000e-01 3.504203318416081485e-22
2.836914062500000000e-01 -6.948223411278679213e-22
2.841796875000000000e-01 -8.893130903011462224e-22
2.846679687500000000e-01 -1.212435402849369171e-22
2.851562500000000000e-01 5.087560480013965193e-22
2.856445312500000000e-01 -1.696119803881357572e-21
2.861328125000000000e-01 1.690242431676917904e-22
2.866210937500000000e-01 3.325123297433737426e-22
2.871093750000000000e-01 1.965230675012155881e-23
2.875976562500000000e-01 -1.407509934753762172e-21
2.880859375000000000e-01 -6.725817233381865611e-23
2.885742187500000000e-01 -4.397613134090643643e-22
2.890625000000000000e-01 9.138531221749297636e-22
2.895507812500000000e-01 -4.412234895549831621e-23
2.900390625000000000e-01 7.340458915496561010e-23
2.905273437500000000e-01 -1.212656951909432821e-21
2.910156250000000000e-01 -3.485958738360386138e-22
2.915039062500000000e-01 1.654011613065329064e-22
2.919921875000000000e-01 -1.324678846439601336e-22
2.924804687500000000e-01 -6.540869505074827440e-22
2.929687500000000000e-01 -1.643401537797946429e-21
2.934570312500000000e-01 4.772485915167164890e-23
2.939453125000000000e-01 -2.145401721928070086e-21
2.944335937500000000e-01 -3.470362840823411278e-22
2.949218750000000000e-01 -1.176702197790313818e-21
2.954101562500000000e-01 -5.848334522968511247e-22
2.958984375000000000e-01 7.296277925247272492e-22
2.963867187500000000e-01 2.802175568237672645e-22
2.968750000000000000e-01 -4.737341125969637176e-22
2.973632812500000000e-01 3.631368395858251113e-22
2.978515625000000000e-01 3.848765058705971912e-23
2.983398437500000000e-01 6.555288665579594473e-22
2.988281250000000000e-01 -6.606218485233112135e-22
2.993164062500000000e-01 -7.267951941602147866e-23
2.998046875000000000e-01 6.717163889419322448e-22
3.002929687500000000e-01 3.003341865699203693e-22
3.007812500000000000e-01 5.910780291456019912e-22
3.012695312500000000e-01 -4.796440879188914029e-22
3.017578125000000000e-01 -2.491438334660500181e-23
3.022460937500000000e-01 2.276200256386247277e-22
3.027343750000000000e-01 9.303142336544768915e-22
3.032226562500000000e-01 -1.897301025041988609e-21
3.037109375000000000e-01 1.382820998217284038e-22
3.041992187500000000e-01 4.047123190184892825e-22
3.046875000000000000e-01 -7.049460547330393945e-23
3.051757812500000000e-01 1.271672825688508625e-21
3.056640625000000000e-01 8.986750386347435434e-22
3.061523437500000000e-01 3.166328350364948956e-22
3.066406250000000000e-01 -1.027959503520014276e-21
3.071289062500000000e-01 1.142655448611906992e-22
3.076171875000000000e-01 -1.063400127072707673e-23
3.081054687500000000e-01 2.373886860498238931e-23
3.085937500000000000e-01 -5.570897444841522781e-22
3.090820312500000000e-01 7.558700761010322043e-22
3.095703125000000000e-01 -2.309944548052141430e-22
3.100585937500000000e-01 -4.525569273832238685e-22
3.105468750000000000e-01 -3.156355949483902677e-22
3.110351562500000000e-01 -5.038107675058575498e-22
3.115234375000000000e-01 -7.045620304168221938e-22
3.120117187500000000e-01 1.195916997122582057e-21
3.125000000000000000e-01 1.726756112910314696e-21
3.129882812500000000e-01 2.092019692340074887e-22
3.134765625000000000e-01 -2.114005894883616095e-22
3.139648437500000000e-01 5.169899545584424954e-22
3.144531250000000000e-01 1.505400923271823691e-22
3.149414062500000000e-01 -2.790656613509489899e-23
3.154296875000000000e-01 -4.875030409964503494e-22
3.159179687500000000e-01 4.924431582999203974e-22
3.164062500000000000e-01 -1.088806684437093578e-21
3.168945312500000000e-01 2.076709987039312520e-21
3.173828125000000000e-01 -1.092892236247529745e-21
3.178710937500000000e-01 -1.984658330138626199e-21
3.183593750000000000e-01 -1.771507048160968474e-22
3.188476562500000000e-01 -4.946558068660032101e-22
3.193359375000000000e-01 1.141374805448757531e-21
3.198242187500000000e-01 4.014484891589775452e-22
3.203125000000000000e-01 2.401339801861207150e-22
3.208007812500000000e-01 1.252668754053525661e-22
3.212890625000000000e-01 -8.025051244319521270e-22
3.217773437500000000e-01 -1.445217361274860490e-22
3.222656250000000000e-01 -1.236391238297011561e-21
3.227539062500000000e-01 1.380377275864303449e-22
3.232421875000000000e-01 -2.059063347037041223e-21
3.237304687500000000e-01 -1.128960914290875967e-21
3.242187500000000000e-01 2.133308931943019551e-22
3.247070312500000000e-01 4.628525352850870954e-22
3.251953125000000000e-01 -1.055141709975621243e-21
3.256835937500000000e-01 -4.180114372171691474e-22
3.261718750000000000e-01 -2.547308817864210252e-22
3.266601562500000000e-01 -4.719765004798823306e-22
3.271484375000000000e-01 -1.038499616681340034e-21
3.276367187500000000e-01 3.006053153648846874e-22
3.281250000000000000e-01 1.687307823692848349e-21
3.286132812500000000e-01 5.973189557597975285e-22
3.291015625000000000e-01 5.634346461107910445e-22
3.295898437500000000e-01 -1.884261441513295353e-22
3.300781250000000000e-01 -1.085821528498260524e-21
3.305664062500000000e-01 -2.034103814904952125e-21
3.310546875000000000e-01 -3.915956757729628342e-22
3.315429687500000000e-01 -6.475486998531780261e-22
3.320312500000000000e-01 -4.022162936097738799e-22
3.325195312500000000e-01 9.141223021700883190e-22
3.330078125000000000e-01 -4.300990616019040583e-22
3.334960937500000000e-01 -9.244699401143718915e-22
3.339843750000000000e-01 -2.165962470824679555e-22
3.344726562500000000e-01 1.417182429896349641e-23
3.349609375000000000e-01 -2.978432959809444273e-22
3.354492187500000000e-01 -1.386303344744251343e-21
3.359375000000000000e-01 1.863107446346425283e-22
3.364257812500000000e-01 5.529047541988388115e-23
3.369140625000000000e-01 3.200225045691087453e-22
3.374023437500000000e-01 4.393560215547502705e-22
3.378906250000000000e-01 -4.869828777390193203e-22
3.383789062500000000e-01 -6.569857536545818114e-22
3.388671875000000000e-01 1.248925668225585836e-21
3.393554687500000000e-01 -3.950653846292752405e-22
3.398437500000000000e-01 2.903227438498897776e-22
3.403320312500000000e-01 -6.094438065961428668e-22
3.408203125000000000e-01 4.105419016151554910e-22
3.413085937500000000e-01 1.433918286091458506e-21
3.417968750000000000e-01 8.093442169484311286e-22
3.422851562500000000e-01 -9.931649714527046201e-22
3.427734375000000000e-01 4.718997896459368242e-22
3.432617187500000000e-01 -1.387207741113223112e-22
3.437500000000000000e-01 2.923911942457005452e-22
3.442382812500000000e-01 5.180861865991782347e-22
3.447265625000000000e-01 9.548141288306456154e-23
3.452148437500000000e-01 -6.518255997665624251e-22
3.457031250000000000e-01 -2.492011348804527877e-22
3.461914062500000000e-01 1.032557179422695262e-21
3.466796875000000000e-01 9.790879029005066313e-22
3.471679687500000000e-01 2.620924494740438424e-22
3.476562500000000000e-01 -5.302720613388636854e-22
3.481445312500000000e-01 1.232496642313550635e-21
3.486328125000000000e-01 -6.983832701232317642e-22
3.491210937500000000e-01 2.233760482070200646e-23
3.496093750000000000e-01 2.190102051991351293e-21
3.500976562500000000e-01 -1.783646322378065164e-21
3.505859375000000000e-01 -1.956123421329373918e-22
3.510742187500000000e-01 8.374743138599022795e-22
3.515625000000000000e-01 -1.266009941761290885e-21
3.520507812500000000e-01 -3.500521168705745903e-22
3.525390625000000000e-01 6.621345269150686409e-22
3.530273437500000000e-01 -1.142410070151030187e-21
3.535156250000000000e-01 8.853515271897080171e-24
3.540039062500000000e-01 -2.943908697262924191e-22
3.544921875000000000e-01 5.117553179671589206e-22
3.549804687500000000e-01 2.877425372849797257e-24
3.554687500000000000e-01 -7.065064370002833925e-22
3.559570312500000000e-01 -1.157722841881534563e-21
3.564453125000000000e-01 4.103428203689660061e-22
3.569335937500000000e-01 1.394271108217683134e-21
3.574218750000000000e-01 1.482996298666263921e-21
3.579101562500000000e-01 -8.617004672385391835e-22
3.583984375000000000e-01 -2.763388501669594126e-22
3.588867187500000000e-01 5.150379881937863172e-22
3.593750000000000000e-01 -2.042592261214252347e-23
3.598632812500000000e-01 -3.450809712768496636e-22
3.603515625000000000e-01 -1.169640698494531428e-23
3.608398437500000000e-01 -2.913409330161131441e-22
3.613281250000000000e-01 -7.788406738299617987e-22
3.618164062500000000e-01 4.203345267373427596e-22
3.623046875000000000e-01 8.042173650367580657e-22
3.627929687500000000e-01 1.535327521245855801e-21
3.632812500000000000e-01 -9.238386791026494343e-22
3.637695312500000000e-01 -9.861637892142998537e-23
3.642578125000000000e-01 5.686226819899604817e-22
3.647460937500000000e-01 1.747151097224988006e-21
3.652343750000000000e-01 -1.552426390696391787e-22
3.657226562500000000e-01 -1.432078717103243401e-21
3.662109375000000000e-01 6.993108174827821500e-22
3.666992187500000000e-01 1.412418647668645577e-21
3.671875000000000000e-01 3.073388008937939174e-22
3.676757812500000000e-01 2.988416537632886053e-22
3.681640625000000000e-01 7.775789017422679640e-22
3.686523437500000000e-01 -1.379799982398726134e-22
3.691406250000000000e-01 1.426895734853824410e-22
3.696289062500000000e-01 7.155145540229187840e-22
3.701171875000000000e-01 5.692591593281737570e-22
3.706054687500000000e-01 7.945987566918184704e-22
3.710937500000000000e-01 1.629449653785200411e-21
3.715820312500000000e-01 -9.111078496338549407e-22
3.720703125000000000e-01 4.938016195196951677e-22
3.725585937500000000e-01 -6.273099603775288226e-22
3.730468750000000000e-01 1.667579218453806792e-22
3.735351562500000000e-01 1.228882825669375752e-21
3.740234375000000000e-01 -2.400120302798999394e-22
3.745117187500000000e-01 1.524637345168512229e-21
3.750000000000000000e-01 -7.505899761689016252e-22
3.754882812500000000e-01 2.322645127715445722e-22
3.759765625000000000e-01 1.911734860032535672e-22
3.764648437500000000e-01 1.591481351267207945e-21
3.769531250000000000e-01 -4.525788814742868113e-22
3.774414062500000000e-01 -1.657777928882684157e-22
3.779296875000000000e-01 -5.085266783677164340e-22
3.784179687500000000e-01 5.011948103689567665e-22
3.789062500000000000e-01 1.666033780238731273e-21
3.793945312500000000e-01 1.038739808689098243e-21
3.798828125000000000e-01 -4.901680048903118028e-22
3.803710937500000000e-01 6.287965671049304026e-22
3.808593750000000000e-01 -3.295929329417278069e-24
3.813476562500000000e-01 -1.311080465248594077e-21
3.818359375000000000e-01 -8.980860207054025951e-22
3.823242187500000000e-01 9.892187518764818822e-22
3.828125000000000000e-01 6.811026545680017749e-22
3.833007812500000000e-01 -1.165824720646019174e-22
3.837890625000000000e-01 -1.098715537932236549e-21
3.842773437500000000e-01 7.428105421225846322e-22
3.847656250000000000e-01 -5.856073707562459813e-22
3.852539062500000000e-01 -4.938628666218139862e-23
3.857421875000000000e-01 1.846710760264402681e-23
3.862304687500000000e-01 -1.141504762807742431e-21
3.867187500000000000e-01 -5.616680622570133821e-22
3.872070312500000000e-01 -3.251036907557982672e-22
3.876953125000000000e-01 1.187770273532758584e-21
3.881835937500000000e-01 3.335836610649436702e-22
3.886718750000000000e-01 1.529479022659045985e-22
3.891601562500000000e-01 1.082261141538960027e-21
3.896484375000000000e-01 1.300520883470886998e-21
3.901367187500000000e-01 1.038205442351584176e-21
3.906250000000000000e-01 -1.866597104039675906e-21
3.911132812500000000e-01 1.469847301462640743e-21
3.916015625000000000e-01 -6.424222472897067452e-22
3.920898437500000000e-01 -6.294565162523217765e-22
3.925781250000000000e-01 8.927519365708418851e-22
3.930664062500000000e-01 -7.839299919931877037e-24
3.935546875000000000e-01 5.888858956347183037e-22
3.940429687500000000e-01 -1.441541766578678051e-21
3.945312500000000000e-01 -1.167431883823599706e-22
3.950195312500000000e-01 -7.359369239230221765e-22
3.955078125000000000e-01 -4.387498139970784747e-22
3.959960937500000000e-01 -1.559845403609460981e-21
3.964843750000000000e-01 -8.284430982311615115e-22
3.969726562500000000e-01 7.339111395942811882e-22
3.974609375000000000e-01 5.724755504876204316e-22
3.979492187500000000e-01 -2.346100284254858417e-22
3.984375000000000000e-01 -2.924012870072073968e-22
3.989257812500000000e-01 -1.065634236149477519e-21
3.994140625000000000e-01 1.722401007511843451e-22
3.999023437500000000e-01 -6.008704994076701510e-22
4.003906250000000000e-01 1.364245270997309406e-21
4.008789062500000000e-01 1.006145336856025326e-22
4.013671875000000000e-01 -2.933694527725113177e-22
4.018554687500000000e-01 -7.767876230962461333e-22
4.023437500000000000e-01 5.740565748305225433e-23
4.028320312500000000e-01 3.095966268253197646e-22
4.033203125000000000e-01 -2.969254114516620465e-22
4.038085937500000000e-01 1.266353703983067350e-21
4.042968750000000000e-01 -7.781314603971508782e-22
4.047851562500000000e-01 -5.918260361271001144e-22
4.052734375000000000e-01 3.108045340442150504e-22
4.057617187500000000e-01 8.895303926883172282e-23
4.062500000000000000e-01 1.074349345360274816e-21
4.067382812500000000e-01 4.629728139417241507e-22
4.072265625000000000e-01 6.583954261727561865e-22
4.077148437500000000e-01 1.323000416419631587e-21
4.082031250000000000e-01 7.275662717222791488e-22
4.086914062500000000e-01 6.450645364510136061e-22
4.091796875000000000e-01 -2.716985267614498961e-22
4.096679687500000000e-01 1.059052222096913931e-21
4.101562500000000000e-01 1.471698727159485060e-22
4.106445312500000000e-01 4.270767176221329550e-22
4.111328125000000000e-01 6.185656479597129127e-23
4.116210937500000000e-01 -5.536183594164661437e-22
4.121093750000000000e-01 -3.836078267900469853e-22
4.125976562500000000e-01 -1.717782130686691781e-22
4.130859375000000000e-01 1.816967132509225708e-22
4.135742187500000000e-01 3.392824392114667845e-23
4.140625000000000000e-01 -4.789072524781682362e-22
4.145507812500000000e-01 2.261554928701941490e-22
4.150390625000000000e-01 -1.119856436821956122e-21
4.155273437500000000e-01 -2.602398329872020699e-23
4.160156250000000000e-01 2.951276747158060865e-23
4.165039062500000000e-01 -7.344034531853910416e-22
4.169921875000000000e-01 1.560571926518032991e-22
4.174804687500000000e-01 -3.247202611401647938e-22
4.179687500000000000e-01 -9.387818508524767597e-22
4.184570312500000000e-01 -2.101428415853270938e-22
4.189453125000000000e-01 -6.037973359761027204e-22
4.194335937500000000e-01 -2.916671932808474218e-22
4.199218750000000000e-01 5.060839282342354606e-23
4.204101562500000000e-01 -1.506823066030617763e-22
4.208984375000000000e-01 4.826999117861383535e-22
4.213867187500000000e-01 -2.092292780538276796e-22
4.218750000000000000e-01 1.029034177521452304e-22
4.223632812500000000e-01 8.680861517506298674e-24
4.228515625000000000e-01 4.717966325788228184e-22
4.233398437500000000e-01 -1.604792919037866837e-21
4.238281250000000000e-01 1.381558247549590808e-21
4.243164062500000000e-01 8.786802691381004653e-22
4.248046875000000000e-01 2.142881157703022904e-22
4.252929687500000000e-01 1.404605733816891510e-23
4.257812500000000000e-01 7.563075733913204114e-22
4.262695312500000000e-01 4.398961247023876249e-22
4.267578125000000000e-01 -9.650259859235619965e-22
4.272460937500000000e-01 -4.466458686520747655e-22
4.277343750000000000e-01 -9.799817323332606933e-23
4.282226562500000000e-01 -6.517465327573542425e-22
4.287109375000000000e-01 -3.647313754910073697e-22
4.291992187500000000e-01 8.253293431091653304e-22
4.296875000000000000e-01 5.698513889124670818e-22
4.301757812500000000e-01 3.106345225359986363e-22
4.306640625000000000e-01 -4.152412646486359854e-22
4.311523437500000000e-01 9.226756525960538732e-22
4.316406250000000000e-01 -5.892460355200478107e-22
4.321289062500000000e-01 2.115155306035175865e-22
4.326171875000000000e-01 7.100626177582127892e-22
4.331054687500000000e-01 -9.747413907515600186e-24
4.335937500000000000e-01 -3.978935359546832185e-22
4.340820312500000000e-01 5.693045660305980349e-23
4.345703125000000000e-01 1.353955873806914984e-23
4.350585937500000000e-01 8.367651555997103397e-23
